diagonal  normal
0.08284599999999998	0.07379800000000003
0.07519699999999929	0.0631459999999997
0.10452199999999934	0.061028000000000304
0.06925500000000184	0.07115699999999947
0.07166799999999895	0.06417599999999979
0.07652099999999962	0.06786700000000323
0.06703000000000259	0.10582299999999734
0.07381599999999722	0.07467700000000121
0.07619299999999996	0.07330400000000026
0.0773539999999997	0.07033600000000106
0.0705379999999991	0.0703390000000006
0.10923600000000278	0.06417599999999979
0.07251899999999978	0.06450099999999992
0.09696200000000132	0.09344300000000061
0.09117999999999782	0.08849000000000018
0.09731900000000238	0.10718599999999867
0.07143900000000158	0.06926099999999735
0.07028199999999885	0.07050100000000015
0.08918800000000005	0.07856100000000055
0.09487400000000079	0.15106699999999762
0.09823000000000093	0.06858499999999879
0.06329600000000113	0.0684989999999992
0.07149599999999978	0.066828000000001
0.064191000000001	0.07808800000000105
0.15652000000000044	0.09112000000000009
0.09473200000000048	0.07265699999999953
0.06959799999999916	0.06590100000000021
0.06576000000000093	0.07968600000000237
0.09984000000000037	0.1415450000000007
0.06889599999999874	0.06689000000000078
0.06776699999999991	0.0644120000000008
0.06668399999999863	0.05998599999999854
0.06803100000000128	0.0637069999999973
0.11130700000000004	0.06073900000000165
0.07375700000000052	0.06524899999999789
0.06896000000000058	0.08508200000000343
0.09488800000000097	0.09333000000000169
0.09194199999999952	0.10376199999999969
0.06757600000000252	0.06648999999999816
0.06971800000000172	0.06117800000000173
0.06592699999999851	0.06309000000000253
0.06487900000000124	0.061185999999999297
0.10526799999999881	0.0639409999999998
0.06658200000000036	0.06331000000000131
0.06708899999999929	0.06370200000000281
0.06605300000000014	0.060476000000001306
0.06871500000000097	0.10049899999999923
0.06674600000000197	0.06057399999999902
0.06345900000000171	0.06289600000000206
0.0687490000000004	0.06041400000000152
0.06409600000000282	0.10967500000000285
0.09584100000000007	0.09102199999999883
0.07980900000000091	0.07184200000000018
0.06669299999999723	0.06257700000000099
0.06382999999999939	0.06278700000000015
0.11034000000000077	0.06255900000000025
0.06402699999999939	0.06361300000000014
0.09240799999999894	0.09091099999999841
0.09394799999999748	0.09114499999999737
0.07190600000000202	0.12944299999999842
0.09485899999999958	0.08682699999999954
0.07417199999999724	0.07096999999999909
0.06463499999999911	0.06318600000000174
0.06578600000000279	0.06356999999999857
0.10650899999999908	0.06063800000000086
0.06983299999999915	0.06556500000000298
0.06649900000000031	0.061021000000000214
0.06648799999999966	0.06603700000000146
0.08948099999999926	0.14539100000000005
0.07791999999999888	0.06856299999999749
0.06614300000000028	0.061028000000000304
0.0681309999999975	0.06756700000000038
0.06721999999999895	0.06193400000000082
0.10210299999999961	0.06239900000000276
0.06795900000000188	0.06281699999999901
0.06577700000000064	0.09005600000000058
0.10069000000000017	0.09322099999999978
0.0688999999999993	0.11853900000000195
0.07012800000000041	0.06564600000000098
0.06962800000000158	0.07300700000000049
0.07087100000000035	0.06447000000000003
0.0799580000000013	0.12322100000000091
0.06714600000000104	0.0654020000000024
0.07827299999999937	0.07658400000000043
0.08522499999999766	0.06473000000000084
0.06796500000000094	0.07658200000000193
0.12515100000000245	0.06504900000000191
0.06544399999999939	0.06174100000000493
0.0701350000000005	0.06339700000000192
0.0682120000000026	0.061065000000006364
0.06647099999999995	0.10576700000000017
0.06957599999999786	0.06021199999999993
0.06860500000000513	0.06394699999999887
0.0654350000000008	0.060293000000001484
0.06769699999999546	0.0634809999999959
0.1318640000000002	0.061584999999993784
0.06678499999999588	0.06456000000000017
0.06705399999999884	0.061410000000002185
0.07108600000000109	0.06390999999999991
0.07302899999999823	0.12944099999999992
0.08315199999999834	0.08201199999999886
0.08816399999999902	0.07606699999999478
0.08194400000000002	0.07000599999999935
0.0722769999999997	0.06174599999999941
0.11242399999999719	0.06306099999999759
0.07343500000000347	0.0637219999999985
0.06488099999999974	0.06487799999999311
0.06758400000000364	0.06283200000000022
0.06539800000000184	0.10421000000000191
0.06857399999999814	0.06346200000000124
0.06698400000000504	0.06459699999999913
0.07252100000000183	0.06345599999999507
0.06566899999999976	0.07121399999999767
0.13199800000000295	0.08629200000000026
0.08604400000000112	0.081707999999999
0.08415400000000517	0.08089700000000022
0.07785399999999498	0.06942399999999793
0.1267560000000003	0.08480300000000085
0.08637399999999928	0.07214400000000154
0.07984799999999836	0.0859349999999992
0.08683899999999767	0.07859200000000044
0.07608499999999907	0.11007000000000033
0.0652639999999991	0.0642259999999979
0.07925199999999677	0.08499199999999973
0.08393199999999723	0.07290499999999867
0.08510099999999454	0.08221100000000092
0.12588200000000427	0.07689099999999627
0.08216300000000132	0.08066300000000126
0.07085299999999961	0.07018000000000058
0.08200099999999821	0.07672200000000373
0.081120999999996	0.12301000000000073
0.08341300000000018	0.07939400000000063
0.08673799999999687	0.08043500000000137
0.0840299999999985	0.0817300000000003
0.08733400000000557	0.07110100000000585
0.10891600000000068	0.0650540000000035
0.07143999999999551	0.0646330000000006
0.06920699999999869	0.06593799999999561
0.08373399999999975	0.08090100000000433
0.0917349999999999	0.12115599999999915
0.07573399999999708	0.07538100000000014
0.08864999999999412	0.07917299999999727
0.09030999999999523	0.06729800000000097
0.08366399999999885	0.06322199999999611
0.12702900000000028	0.08287700000000342
0.08894599999999997	0.08041500000000212
0.08890399999999943	0.0857820000000018
0.08934199999999493	0.08201599999999587
0.14404500000000553	0.08813800000000072
0.09059900000000454	0.08306100000000072
0.0756370000000004	0.08508799999999894
0.09307899999999592	0.08347400000000249
0.09035800000000194	0.12756900000000115
0.07001999999999953	0.06621499999999969
0.07163999999999504	0.07711700000000121
0.06772099999999881	0.06396799999999558
0.07316300000000098	0.0659999999999954
0.11068800000000323	0.06168199999999757
0.06435399999999447	0.0650320000000022
0.06936100000000067	0.06251499999999766
0.0666180000000054	0.0630299999999977
0.06784800000000502	0.11315700000000106
0.06542999999999921	0.06329500000000365
0.06804299999999586	0.061925999999999704
0.0706169999999986	0.06757799999999747
0.06742200000000054	0.06160500000000013
0.10394099999999895	0.06347599999999431
0.07110000000000127	0.06358300000000128
0.06593700000000524	0.06567799999999835
0.06796299999999889	0.06304699999999741
0.0695920000000001	0.10408000000000328
0.07070499999999669	0.06263899999999722
0.06509799999999899	0.0637789999999967
0.07232599999999678	0.06409299999999973
0.08521800000000468	0.08733800000000258
0.1157970000000006	0.06596100000000149
0.06593800000000272	0.06125200000000319
0.08532600000000201	0.08473599999999948
0.0700999999999965	0.06196299999999866
0.11229799999999557	0.06461500000000342
0.0783569999999969	0.06610600000000488
0.06848000000000098	0.07071200000000033
0.0682469999999995	0.0724000000000018
0.07617700000000127	0.11880799999999425
0.08102400000000642	0.0679930000000013
0.08235600000000431	0.08591299999999791
0.07921200000000539	0.06687099999999901
0.06963899999999512	0.0705469999999977
0.13352300000000383	0.07269699999999801
0.06593600000000066	0.0664639999999963
0.0764119999999977	0.06806000000000267
0.06939799999999963	0.06691199999999498
0.0742699999999985	0.113186000000006
0.06873699999999872	0.06569399999999348
0.07439499999999555	0.06832899999999853
0.0671260000000018	0.0662229999999937
0.07117500000000376	0.06743800000000277
0.11349099999999623	0.06822999999999979
0.0723079999999996	0.06768600000000191
0.06717900000000299	0.07131900000000257
0.0710990000000038	0.0736660000000029
0.09093399999999718	0.13816200000000123
0.09361699999999473	0.08413300000000135
0.08191599999999966	0.08363899999999802
0.07617299999999716	0.0637219999999985
0.072689000000004	0.06094600000000128
0.1074739999999963	0.06570500000000123
0.06626099999999724	0.060863999999995144
0.06778200000000112	0.06850499999999471
0.06631199999999637	0.061216000000001713
0.11104000000000269	0.06735299999999711
0.06804499999999791	0.06129399999999663
0.0678440000000009	0.06520299999999679
0.07837499999999409	0.06401799999999724
0.069307000000002	0.10822999999999894
0.06669499999999573	0.06209099999999523
0.06482900000000313	0.06407899999999955
0.06755900000000281	0.06321899999999658
0.0686630000000008	0.06317699999999604
0.10992299999999489	0.06316199999999839
0.06627000000000294	0.06572100000000347
0.0679230000000004	0.06846000000000174
0.06580199999999792	0.07185100000000233
0.06809200000000004	0.11143399999999559
0.06878499999999832	0.07161900000000543
0.07427599999999757	0.06522299999999603
0.07009599999999949	0.06723300000000165
0.07924899999999724	0.06737700000000046
0.10955599999999777	0.06118399999999724
0.0665870000000055	0.06374999999999886
0.06651899999999955	0.06200000000000472
0.06651899999999955	0.06850200000000228
0.06526600000000116	0.10144299999999618
0.06714600000000104	0.06438399999999689
0.06902399999999886	0.06350499999999926
0.06838499999999925	0.06496800000000036
0.06695099999999599	0.06092100000000045
0.10786299999999471	0.06450099999999992
0.06695200000000057	0.06685500000000388
0.06835099999999983	0.06436899999999923
0.06707500000000266	0.06413899999999728
0.07127200000000045	0.10201700000000358
0.06689399999999779	0.0612560000000002
0.06814500000000123	0.06449400000000338
0.06682900000000558	0.0619220000000027
0.06771399999999517	0.10981400000000008
0.0671870000000041	0.06164499999999862
0.06827700000000192	0.06674000000000291
0.06931699999999807	0.06352099999999439
0.06740099999999671	0.06407500000000255
0.10999399999999326	0.0618780000000001
0.0644360000000006	0.06335899999999839
0.0681510000000003	0.06648499999999302
0.06567899999999582	0.06388100000000208
0.06788399999999939	0.12186900000000378
0.08565200000000317	0.08550299999999567
0.09053600000000017	0.08255600000000385
0.08140500000000372	0.07422799999999796
0.06813300000000311	0.06322899999999976
0.10855700000000468	0.06320800000000304
0.06739699999999971	0.06332500000000607
0.06688799999999873	0.06441299999999472
0.06865499999999969	0.0634680000000003
0.06505200000000144	0.10065699999999822
0.06665900000000136	0.06371299999999991
0.06543299999999874	0.06196399999999613
0.06974900000000162	0.06458699999999595
0.06558899999999568	0.06163300000000049
0.10709800000000058	0.06452200000000374
0.06797900000000112	0.06134699999999782
0.0667709999999957	0.0638229999999993
0.06622499999999576	0.06193900000000241
0.11118499999999898	0.06634799999999785
0.07132700000000369	0.062412999999999386
0.06765099999999791	0.06481000000000137
0.06729099999999733	0.063800999999998
0.06917200000000179	0.10761300000000062
0.06737499999999841	0.06259000000000015
0.06392600000000215	0.06381100000000117
0.06705499999999631	0.061637000000004605
0.06858300000000384	0.0639150000000015
0.10993100000000311	0.06311500000000336
0.0656800000000004	0.06508300000000133
0.0709979999999959	0.06303199999999975
0.06499800000000278	0.06425399999999826
0.06898800000000449	0.12949599999999606
0.06573200000000412	0.06626800000000088
0.07487099999999458	0.06392300000000262
0.0650189999999995	0.06397799999999876
0.07076500000000152	0.06632700000000114
0.11200900000000047	0.06393200000000121
0.0723469999999935	0.06781400000000559
0.06949800000000295	0.06447599999999909
0.07056100000000498	0.06995900000000432
0.07097199999999759	0.10590499999999992
0.06966500000000053	0.07577899999999715
0.07241400000000198	0.07418899999999695
0.08240100000000439	0.07909400000001199
0.06794299999999964	0.06331000000000131
0.11403500000000122	0.07947500000000218
0.08861199999999769	0.07443000000000666
0.08149399999999218	0.07833200000000318
0.08665500000000748	0.07250399999999502
0.08239100000000121	0.10823299999999847
0.07954599999999346	0.06978300000000104
0.06444400000000883	0.06749899999999798
0.06892299999999807	0.06447900000000573
0.07323300000000188	0.11021300000000167
0.06917300000000637	0.0635560000000055
0.07325300000000823	0.07393700000000081
0.06752099999999928	0.0657330000000087
0.08505200000000457	0.07503300000000479
0.11446200000000317	0.06250099999999748
0.06500499999999931	0.06290899999999056
0.06818200000000729	0.06703800000001081
0.0677830000000057	0.06553399999999954
0.07116100000000358	0.10533300000000168
0.06491699999999412	0.06424499999999966
0.06864800000001026	0.06467200000000162
0.06898099999999374	0.06395499999999288
0.0675329999999974	0.0629729999999995
0.10784900000000164	0.06433300000000486
0.07322999999999524	0.06352300000000355
0.0665830000000085	0.06422499999999332
0.06936600000000226	0.06356300000000203
0.0666530000000023	0.1016959999999898
0.06938100000000702	0.0635379999999941
0.06783400000000483	0.06244099999999264
0.06895300000000759	0.0676600000000036
0.07311899999999127	0.06496600000001251
0.109997000000007	0.06801400000000513
0.0692059999999941	0.06349199999999655
0.06906999999999641	0.06856399999999496
0.08992399999999634	0.07990700000000572
0.1484180000000066	0.08949499999999944
0.07496799999999837	0.06671200000000965
0.08938899999999705	0.08056399999999542
0.08509499999999548	0.07825300000000368
0.08053200000000516	0.12795500000000004
0.07045199999998886	0.06711200000000872
0.06884100000000615	0.06980999999998971
0.07240099999999927	0.06293699999999092
0.06486499999999751	0.06505699999999592
0.12059200000000203	0.0723210000000023
0.06724599999999725	0.06706099999999537
0.07076899999999853	0.06711800000000778
0.06923799999999858	0.0657900000000069
0.07477300000000753	0.11391000000000417
0.08658900000000358	0.08588899999999455
0.0915509999999955	0.08402300000000196
0.09071699999999794	0.08369000000000426
0.07430799999998783	0.06828399999999135
0.10813299999999515	0.0613129999999984
0.06680699999999717	0.08062999999999931
0.0712429999999955	0.06374700000000644
0.07176600000001088	0.06971099999999808
0.06606700000000387	0.10392099999999971
0.07193900000000042	0.06752600000000086
0.07428699999999822	0.06437799999999072
0.07184700000000532	0.06759399999999971
0.0710149999999885	0.06373399999999663
0.10649100000000544	0.0652380000000079
0.0685890000000029	0.06388499999999908
0.06767699999998911	0.06557599999999297
0.06858699999999374	0.06254899999998997
0.0674279999999925	0.10103499999999599
0.06765000000000043	0.06282199999999705
0.06450399999999945	0.06419700000000716
0.06806799999999669	0.06219900000000678
0.06499600000000783	0.11036599999999908
0.06945499999999072	0.06266399999999805
0.06758299999999906	0.06475299999999606
0.06911399999999901	0.06510000000000105
0.06488999999999123	0.06390000000000384
0.11104999999999166	0.06368299999999749
0.06629200000000424	0.06490099999999188
0.06883299999999792	0.06687199999998938
0.06603600000001109	0.06473499999999888
0.0695169999999905	0.10792800000000113
0.06710200000000555	0.06188799999999617
0.06897800000000132	0.07490800000000775
0.06691299999999956	0.06221299999999985
0.06808800000000303	0.06498399999999549
0.11092399999999714	0.06730300000000966
0.0711599999999919	0.06683099999999342
0.06886099999999828	0.060990000000003874
0.06758399999999654	0.06773199999999235
0.06682600000000605	0.1019759999999934
0.06694900000000814	0.06463200000000313
0.06752600000000086	0.061787000000009584
0.06857399999999814	0.0672880000000049
0.06634199999999169	0.06173599999999624
0.10635899999999765	0.06293100000000607
0.06727599999999256	0.06320200000000398
0.06338399999999922	0.0636130000000037
0.06894300000000442	0.061863000000002444
0.06411699999999598	0.10281700000000171
0.06869600000000275	0.0666400000000067
0.06464899999998863	0.06400599999999201
0.06832099999999741	0.06552299999999889
0.06517400000001317	0.10911500000000274
0.06915200000000254	0.06304199999999582
0.06498299999999801	0.0637620000000112
0.06827399999998818	0.06339899999998977
0.06529399999999441	0.06426799999999844
0.11407599999999718	0.06219099999999855
0.06609499999999002	0.06331600000000037
0.06639299999999082	0.06501599999999996
0.06498099999998885	0.06032700000000091
0.06686899999999696	0.10602399999999079
0.06494299999999953	0.06039199999999312
0.0666349999999909	0.06426600000000349
0.0680460000000096	0.060563999999999396
0.0665649999999971	0.06430100000000039
0.1124629999999911	0.07999599999999418
0.08952600000000643	0.07522699999999816
0.07489799999999036	0.06727600000000677
0.07334900000000744	0.08026099999999303
0.08264199999999278	0.11834399999999334
0.07870499999999936	0.07545999999999253
0.07650900000000149	0.06781100000000606
0.07729199999999992	0.08480000000000132
0.08876200000000267	0.08072099999999693
0.1220959999999991	0.08226099999998837
0.0813930000000056	0.07620099999999752
0.07494599999999707	0.07601999999999975
0.07429999999999382	0.06638200000000438
0.0689349999999962	0.10164500000000487
0.07209199999999782	0.06822200000000578
0.06716800000000944	0.06435600000000363
0.06757000000000346	0.06315299999999979
0.07223799999999869	0.11423100000000375
0.07031400000001042	0.06357899999999006
0.0661269999999945	0.06788699999999892
0.06835099999999272	0.06326300000000629
0.06495200000000523	0.06351999999999691
0.11598899999999901	0.06508800000000292
0.06724499999999978	0.06577999999998951
0.0709370000000007	0.06682300000001362
0.07501299999999844	0.06305899999999554
0.06912599999999713	0.10570500000000038
0.06596599999998887	0.06148399999999299
0.07075899999999535	0.06450999999999851
0.06928399999999613	0.06396700000000521
0.06730199999999797	0.06544900000000098
0.11445000000000505	0.06614199999999926
0.07133699999999976	0.06806600000000174
0.07042500000000018	0.06649900000000741
0.07526199999999506	0.08207299999999407
0.07908299999999713	0.1138909999999953
0.07996400000000392	0.06595699999999738
0.06853600000000881	0.07010099999999397
0.0737529999999964	0.08671400000000062
0.08211199999999508	0.07415300000000968
0.12805199999999672	0.07635899999999651
0.06784100000000137	0.06606299999999976
0.06546600000000069	0.0646289999999965
0.07188800000000128	0.07365199999999561
0.080765999999997	0.127057999999991
0.06882699999999886	0.0644360000000006
0.07067899999999838	0.06914700000000096
0.07076299999999947	0.06335999999998876
0.07251699999999062	0.12174400000000674
0.09067000000000291	0.08179699999999457
0.08853700000000231	0.07665199999999572
0.08548100000000147	0.0679100000000119
0.0671960000000098	0.07336799999998789
0.1269100000000094	0.08591099999999585
0.08394400000000246	0.07595900000001166
0.08521500000000515	0.08020299999999736
0.08003599999999267	0.07893199999999467
0.06748200000001248	0.11367599999999811
0.07385899999999879	0.06165699999999674
0.07179399999999703	0.07130600000000697
0.08380899999998803	0.06569700000000012
0.07916099999999915	0.07147199999999998
0.1158179999999902	0.06653500000000179
0.07678500000000099	0.06723099999999249
0.06805599999999856	0.06358899999999323
0.06875999999999749	0.06523400000000379
0.06934299999998927	0.11791800000000308
0.08539899999999534	0.07794700000000887
0.08122400000000596	0.08013199999999188
0.07894500000000448	0.07519100000000378
0.07212900000000388	0.06995500000000732
0.11221100000000206	0.08035300000000234
0.07666999999999291	0.0665079999999989
0.08055799999999635	0.07451399999999353
0.07468300000000738	0.0639319999999941
0.06692300000000273	0.10750099999999918
0.07138999999999385	0.06987200000000371
0.06857800000000225	0.06345200000001228
0.06966500000000053	0.06437800000000493
0.06623100000000193	0.06857399999999814
0.1126560000000012	0.06664299999999912
0.06972500000000537	0.06740100000000382
0.07444199999999057	0.0682340000000039
0.06990100000000155	0.06514799999999354
0.11590400000000045	0.07082099999999514
0.07386099999999374	0.06567499999999882
0.07130999999999688	0.06924699999999007
0.06695299999999804	0.0656540000000092
0.06818900000000383	0.10731699999999478
0.06689500000000237	0.06374499999999728
0.07596300000000156	0.06945100000000082
0.07401700000001199	0.06962100000001215
0.07226800000000821	0.06409800000000132
0.11609699999999634	0.06191600000001074
0.06756899999999177	0.06449200000000133
0.06922199999999634	0.07156000000000518
0.0750280000000032	0.06508099999999217
0.06775399999999365	0.10276600000000258
0.0679099999999977	0.06551600000000235
0.0755010000000027	0.07115700000001368
0.07275699999999574	0.07382300000000441
0.07471000000001027	0.07199599999999862
0.11316700000000424	0.0668500000000023
0.07628200000000618	0.07569100000000617
0.08204700000000287	0.08231599999999162
0.08696900000001051	0.08415500000000975
0.08424300000000073	0.12760699999999758
0.08928400000000636	0.07958299999999952
0.08420300000000225	0.0835090000000065
0.09020999999999901	0.0835349999999977
0.08607200000000148	0.08451999999999771
0.13192399999999793	0.08560300000000609
0.1012450000000058	0.08898100000000397
0.08387099999998782	0.08705299999999738
0.08469300000000146	0.08143599999999651
0.14297200000000032	0.08648200000000372
0.09052299999999036	0.07957199999999887
0.08631299999998987	0.08356500000000722
0.08541999999999916	0.0808980000000048
0.08659900000000675	0.13080199999998854
0.08722000000000207	0.06337299999999857
0.06757100000000094	0.0648130000000009
0.06606899999999882	0.060614000000001056
0.06662799999999436	0.06395700000000204
0.1089460000000031	0.06435100000000205
0.06935799999999404	0.06505999999998835
0.06964800000000082	0.060905000000005316
0.06745499999999538	0.06481399999999837
0.06812200000000246	0.10288400000000308
0.06358800000000997	0.06257300000000043
0.06633899999999926	0.06219000000000108
0.07978599999999858	0.07015200000000732
0.07360199999999395	0.0806739999999877
0.12979500000000144	0.08973000000000297
0.08961000000000752	0.08400699999999972
0.07200500000000432	0.06773600000001068
0.07015499999999975	0.06300500000000397
0.06521000000000754	0.11144799999999577
0.07038400000000422	0.07129799999999875
0.06510400000000516	0.07524100000000544
0.06931099999999901	0.07758300000000418
0.067222000000001	0.0707039999999921
0.10779100000000597	0.06491200000000674
0.07632399999999961	0.061958000000004176
0.08192999999999984	0.07918800000000203
0.07642400000000293	0.06196199999999408
0.113900000000001	0.06649699999999825
0.06606899999999882	0.06258899999998846
0.06953799999999433	0.06484300000001042
0.06711800000000778	0.06113700000000222
0.06777099999999336	0.10808999999999003
0.06749899999999798	0.06210000000000093
0.07160199999999861	0.06487800000000732
0.06795400000000029	0.07207400000000064
0.06706400000000201	0.0664199999999937
0.11467599999998868	0.062143000000006055
0.06795300000000282	0.0633890000000008
0.06856200000000001	0.0649530000000027
0.06964600000000587	0.06745899999999949
0.07420600000000377	0.10391200000000822
0.068877999999998	0.06350400000000889
0.06762699999998745	0.06332500000000607
0.06619499999999334	0.06449999999999534
0.06674600000000908	0.06182200000000648
0.10588599999999815	0.06360499999999547
0.0676859999999948	0.06340799999999547
0.069271999999998	0.06377200000000016
0.06846799999999575	0.06697900000000345
0.0653429999999986	0.10309300000000121
0.07046099999999456	0.06397400000000175
0.06692699999999263	0.06444499999999209
0.06968899999999678	0.06593900000000019
0.06585800000000575	0.06486699999999246
0.10804500000000417	0.06404899999999714
0.06571700000000646	0.06304199999999582
0.06844499999999698	0.06531799999999066
0.06755300000000375	0.06107800000000907
0.11128300000000024	0.06429099999999721
0.06668799999999919	0.06190500000001009
0.0665079999999989	0.06502400000000819
0.07040599999999131	0.062044999999997685
0.06815399999999272	0.11061100000000579
0.06725299999999379	0.06333499999999503
0.07003200000001186	0.0650980000000061
0.06643000000001109	0.061199000000002
0.06781799999998839	0.07176700000000835
0.11635599999999613	0.0625090000000057
0.07589600000000019	0.06369499999999562
0.07845600000000275	0.06376400000000615
0.07154399999998873	0.06974300000000255
0.08171499999998844	0.1133079999999893
0.08331299999998976	0.08406399999999792
0.07389700000000232	0.06773800000000563
0.06492000000000075	0.06457400000000746
0.0719490000000036	0.06315500000000895
0.10840000000000316	0.06566999999999723
0.0678400000000039	0.0635690000000011
0.06514900000000523	0.06334799999999063
0.06991800000000126	0.06711400000000367
0.06716999999999018	0.10697499999999138
0.0667619999999971	0.0642649999999918
0.06891400000000658	0.06290799999999308
0.0677260000000075	0.06726000000000454
0.06948599999999772	0.06688599999999667
0.11152800000000695	0.07077599999999507
0.07309800000000166	0.06778599999999813
0.07195900000000677	0.07514900000001035
0.07160699999998599	0.06704099999998903
0.1403139999999894	0.07024199999999325
0.07189800000000446	0.06525399999999593
0.07177300000000741	0.0686239999999998
0.06904199999999605	0.062409999999999854
0.06779399999999214	0.11152400000000284
0.06753599999998983	0.06189000000000533
0.06726399999999444	0.06368599999998992
0.0684310000000039	0.06287100000000123
0.06628200000000106	0.06395499999999288
0.11287699999999745	0.06503600000000631
0.06854799999999273	0.06734800000000973
0.07284899999999084	0.0664639999999963
0.07271000000000072	0.06849200000000621
0.07460999999999274	0.10582599999999331
0.06531999999999982	0.06769799999999293
0.06727599999999256	0.061789000000004535
0.06325999999999965	0.06181600000000742
0.06614100000000178	0.061014000000000124
0.10398200000000202	0.06125000000000114
0.06665100000000734	0.06293300000000102
0.06593800000000272	0.05835500000000593
0.06464799999999116	0.06281200000000808
0.06631600000000049	0.09875100000000714
0.0662009999999924	0.0616940000000028
0.06548399999999788	0.059460999999998876
0.06488900000000797	0.0616940000000028
0.0661139999999989	0.061941000000004465
0.10418799999999351	0.06450999999999851
0.06840700000000766	0.06356399999999951
0.07672100000000626	0.07841299999999762
0.07964900000000341	0.06064200000000142
0.0700170000000071	0.10561500000000024
0.07058099999999001	0.0670340000000067
0.07096899999999096	0.06722600000000511
0.0788519999999977	0.0781289999999899
0.0802839999999918	0.13907999999999276
0.08935800000000427	0.08159899999999709
0.0845250000000135	0.0702710000000053
0.07283200000000534	0.06307899999998767
0.06568099999999788	0.06480100000000277
0.10694300000000112	0.0612119999999976
0.07183999999999457	0.07178800000001218
0.08728200000000186	0.08066900000000032
